t_s,drone_x,drone_y,dx,dy,color
23.678091049194336,3.2042803739905357,37.949820432811975,-1,1,unknown
23.678091049194336,3.2042803739905357,37.949820432811975,-1,0,unknown
23.678091049194336,3.2042803739905357,37.949820432811975,-1,-1,unknown
23.77082324028015,3.2042803739905357,37.949820432811975,1,1,unknown
23.77082324028015,3.2042803739905357,37.949820432811975,1,0,unknown
23.77082324028015,3.2042803739905357,37.949820432811975,1,-1,unknown
23.77082324028015,3.2042803739905357,37.949820432811975,0,1,unknown
23.77082324028015,3.2042803739905357,37.949820432811975,0,0,unknown
23.77082324028015,3.2042803739905357,37.949820432811975,0,-1,unknown
23.77082324028015,3.2042803739905357,37.949820432811975,-1,1,unknown
23.77082324028015,3.2042803739905357,37.949820432811975,-1,0,unknown
23.77082324028015,3.2042803739905357,37.949820432811975,-1,-1,unknown
23.896339416503906,3.2046877493858337,37.950813479721546,1,1,unknown
23.896339416503906,3.2046877493858337,37.950813479721546,1,0,unknown
23.896339416503906,3.2046877493858337,37.950813479721546,1,-1,unknown
23.896339416503906,3.2046877493858337,37.950813479721546,0,1,unknown
23.896339416503906,3.2046877493858337,37.950813479721546,0,0,unknown
23.896339416503906,3.2046877493858337,37.950813479721546,0,-1,unknown
23.896339416503906,3.2046877493858337,37.950813479721546,-1,1,unknown
23.896339416503906,3.2046877493858337,37.950813479721546,-1,0,unknown
23.896339416503906,3.2046877493858337,37.950813479721546,-1,-1,unknown
24.013214349746704,3.2055947979688644,37.95123877748847,1,1,unknown
24.013214349746704,3.2055947979688644,37.95123877748847,1,0,unknown
24.013214349746704,3.2055947979688644,37.95123877748847,1,-1,unknown
24.013214349746704,3.2055947979688644,37.95123877748847,0,1,unknown
24.013214349746704,3.2055947979688644,37.95123877748847,0,0,unknown
24.013214349746704,3.2055947979688644,37.95123877748847,0,-1,unknown
24.013214349746704,3.2055947979688644,37.95123877748847,-1,1,unknown
24.013214349746704,3.2055947979688644,37.95123877748847,-1,0,unknown
24.013214349746704,3.2055947979688644,37.95123877748847,-1,-1,unknown
24.136759519577026,3.2055947979688644,37.95123877748847,1,1,unknown
24.136759519577026,3.2055947979688644,37.95123877748847,1,0,unknown
24.136759519577026,3.2055947979688644,37.95123877748847,1,-1,unknown
24.136759519577026,3.2055947979688644,37.95123877748847,0,1,unknown
24.136759519577026,3.2055947979688644,37.95123877748847,0,0,unknown
24.136759519577026,3.2055947979688644,37.95123877748847,0,-1,unknown
24.136759519577026,3.2055947979688644,37.95123877748847,-1,1,unknown
24.136759519577026,3.2055947979688644,37.95123877748847,-1,0,unknown
24.136759519577026,3.2055947979688644,37.95123877748847,-1,-1,unknown
24.35671091079712,3.2068402537852525,37.950961489230394,1,1,unknown
24.35671091079712,3.2068402537852525,37.950961489230394,1,0,unknown
24.35671091079712,3.2068402537852525,37.950961489230394,1,-1,unknown
24.35671091079712,3.2068402537852525,37.950961489230394,0,1,unknown
24.35671091079712,3.2068402537852525,37.950961489230394,0,0,unknown
24.35671091079712,3.2068402537852525,37.950961489230394,0,-1,unknown
24.35671091079712,3.2068402537852525,37.950961489230394,-1,1,unknown
24.35671091079712,3.2068402537852525,37.950961489230394,-1,0,unknown
24.35671091079712,3.2068402537852525,37.950961489230394,-1,-1,unknown
24.373826503753662,3.2086996262669563,37.950021624565125,1,1,unknown
24.373826503753662,3.2086996262669563,37.950021624565125,1,0,unknown
24.373826503753662,3.2086996262669563,37.950021624565125,1,-1,unknown
24.373826503753662,3.2086996262669563,37.950021624565125,0,1,unknown
24.373826503753662,3.2086996262669563,37.950021624565125,0,0,unknown
24.373826503753662,3.2086996262669563,37.950021624565125,0,-1,unknown
24.373826503753662,3.2086996262669563,37.950021624565125,-1,1,unknown
24.373826503753662,3.2086996262669563,37.950021624565125,-1,0,unknown
24.373826503753662,3.2086996262669563,37.950021624565125,-1,-1,unknown
24.481515645980835,3.2086996262669563,37.950021624565125,1,1,unknown
24.481515645980835,3.2086996262669563,37.950021624565125,1,0,unknown
24.481515645980835,3.2086996262669563,37.950021624565125,1,-1,unknown
24.481515645980835,3.2086996262669563,37.950021624565125,0,1,unknown
24.481515645980835,3.2086996262669563,37.950021624565125,0,0,unknown
24.481515645980835,3.2086996262669563,37.950021624565125,0,-1,unknown
24.481515645980835,3.2086996262669563,37.950021624565125,-1,1,unknown
24.481515645980835,3.2086996262669563,37.950021624565125,-1,0,unknown
24.481515645980835,3.2086996262669563,37.950021624565125,-1,-1,unknown
24.58096957206726,3.2107985647171735,37.949307058006525,1,1,unknown
24.58096957206726,3.2107985647171735,37.949307058006525,1,0,unknown
24.58096957206726,3.2107985647171735,37.949307058006525,1,-1,unknown
24.58096957206726,3.2107985647171735,37.949307058006525,0,1,unknown
24.58096957206726,3.2107985647171735,37.949307058006525,0,0,unknown
24.58096957206726,3.2107985647171735,37.949307058006525,0,-1,unknown
24.58096957206726,3.2107985647171735,37.949307058006525,-1,1,unknown
24.58096957206726,3.2107985647171735,37.949307058006525,-1,0,unknown
24.58096957206726,3.2107985647171735,37.949307058006525,-1,-1,unknown
24.782469511032104,3.214264407172799,37.948481410741806,1,1,unknown
24.782469511032104,3.214264407172799,37.948481410741806,1,0,unknown
24.782469511032104,3.214264407172799,37.948481410741806,1,-1,unknown
24.782469511032104,3.214264407172799,37.948481410741806,0,1,unknown
24.782469511032104,3.214264407172799,37.948481410741806,0,0,unknown
24.782469511032104,3.214264407172799,37.948481410741806,0,-1,unknown
24.782469511032104,3.214264407172799,37.948481410741806,-1,1,unknown
24.782469511032104,3.214264407172799,37.948481410741806,-1,0,unknown
24.782469511032104,3.214264407172799,37.948481410741806,-1,-1,unknown
24.79569697380066,3.214264407172799,37.948481410741806,1,1,unknown
24.79569697380066,3.214264407172799,37.948481410741806,1,0,unknown
24.79569697380066,3.214264407172799,37.948481410741806,1,-1,unknown
24.79569697380066,3.214264407172799,37.948481410741806,0,1,unknown
24.79569697380066,3.214264407172799,37.948481410741806,0,0,unknown
24.79569697380066,3.214264407172799,37.948481410741806,0,-1,unknown
24.79569697380066,3.214264407172799,37.948481410741806,-1,1,unknown
24.79569697380066,3.214264407172799,37.948481410741806,-1,0,unknown
24.79569697380066,3.214264407172799,37.948481410741806,-1,-1,unknown
24.856340646743774,3.214264407172799,37.948481410741806,1,1,unknown
24.856340646743774,3.214264407172799,37.948481410741806,1,0,unknown
24.856340646743774,3.214264407172799,37.948481410741806,1,-1,unknown
24.856340646743774,3.214264407172799,37.948481410741806,0,1,unknown
24.856340646743774,3.214264407172799,37.948481410741806,0,0,unknown
24.856340646743774,3.214264407172799,37.948481410741806,0,-1,unknown
24.856340646743774,3.214264407172799,37.948481410741806,-1,1,unknown
24.856340646743774,3.214264407172799,37.948481410741806,-1,0,unknown
24.856340646743774,3.214264407172799,37.948481410741806,-1,-1,unknown
24.968918800354004,3.214264407172799,37.948481410741806,1,1,unknown
24.968918800354004,3.214264407172799,37.948481410741806,1,0,unknown
24.968918800354004,3.214264407172799,37.948481410741806,1,-1,unknown
24.968918800354004,3.214264407172799,37.948481410741806,0,1,unknown
24.968918800354004,3.214264407172799,37.948481410741806,0,0,unknown
24.968918800354004,3.214264407172799,37.948481410741806,0,-1,unknown
24.968918800354004,3.214264407172799,37.948481410741806,-1,1,unknown
24.968918800354004,3.214264407172799,37.948481410741806,-1,0,unknown
24.968918800354004,3.214264407172799,37.948481410741806,-1,-1,unknown
25.07001280784607,3.21689660602808,37.94817749410868,1,1,unknown
25.07001280784607,3.21689660602808,37.94817749410868,1,0,unknown
25.07001280784607,3.21689660602808,37.94817749410868,1,-1,unknown
25.07001280784607,3.21689660602808,37.94817749410868,0,1,unknown
25.07001280784607,3.21689660602808,37.94817749410868,0,0,unknown
25.07001280784607,3.21689660602808,37.94817749410868,0,-1,unknown
25.07001280784607,3.21689660602808,37.94817749410868,-1,1,unknown
25.07001280784607,3.21689660602808,37.94817749410868,-1,0,unknown
25.07001280784607,3.21689660602808,37.94817749410868,-1,-1,unknown
25.181381225585938,3.21933707909286,37.94844251126051,1,1,unknown
25.181381225585938,3.21933707909286,37.94844251126051,1,0,unknown
25.181381225585938,3.21933707909286,37.94844251126051,1,-1,unknown
25.181381225585938,3.21933707909286,37.94844251126051,0,1,unknown
25.181381225585938,3.21933707909286,37.94844251126051,0,0,unknown
25.181381225585938,3.21933707909286,37.94844251126051,0,-1,unknown
25.181381225585938,3.21933707909286,37.94844251126051,-1,1,unknown
25.181381225585938,3.21933707909286,37.94844251126051,-1,0,unknown
25.181381225585938,3.21933707909286,37.94844251126051,-1,-1,unknown
25.471723556518555,3.2229920945838093,37.94983011856675,1,1,unknown
25.471723556518555,3.2229920945838093,37.94983011856675,1,0,unknown
25.471723556518555,3.2229920945838093,37.94983011856675,1,-1,unknown
25.471723556518555,3.2229920945838093,37.94983011856675,0,1,unknown
25.471723556518555,3.2229920945838093,37.94983011856675,0,0,unknown
25.471723556518555,3.2229920945838093,37.94983011856675,0,-1,unknown
25.471723556518555,3.2229920945838093,37.94983011856675,-1,1,unknown
25.471723556518555,3.2229920945838093,37.94983011856675,-1,0,unknown
25.471723556518555,3.2229920945838093,37.94983011856675,-1,-1,unknown
25.48671555519104,3.2229920945838093,37.94983011856675,1,1,unknown
25.48671555519104,3.2229920945838093,37.94983011856675,1,0,unknown
25.48671555519104,3.2229920945838093,37.94983011856675,1,-1,unknown
25.48671555519104,3.2229920945838093,37.94983011856675,0,1,unknown
25.48671555519104,3.2229920945838093,37.94983011856675,0,0,unknown
25.48671555519104,3.2229920945838093,37.94983011856675,0,-1,unknown
25.48671555519104,3.2229920945838093,37.94983011856675,-1,1,unknown
25.48671555519104,3.2229920945838093,37.94983011856675,-1,0,unknown
25.48671555519104,3.2229920945838093,37.94983011856675,-1,-1,unknown
25.49891972541809,3.2229920945838093,37.94983011856675,1,1,unknown
25.49891972541809,3.2229920945838093,37.94983011856675,1,0,unknown
25.49891972541809,3.2229920945838093,37.94983011856675,1,-1,unknown
25.49891972541809,3.2229920945838093,37.94983011856675,0,1,unknown
25.49891972541809,3.2229920945838093,37.94983011856675,0,0,unknown
25.49891972541809,3.2229920945838093,37.94983011856675,0,-1,unknown
25.49891972541809,3.2229920945838093,37.94983011856675,-1,1,unknown
25.49891972541809,3.2229920945838093,37.94983011856675,-1,0,unknown
25.49891972541809,3.2229920945838093,37.94983011856675,-1,-1,unknown
25.778053045272827,3.22784626891464,37.95425347611308,1,1,unknown
25.778053045272827,3.22784626891464,37.95425347611308,1,0,unknown
25.778053045272827,3.22784626891464,37.95425347611308,1,-1,unknown
25.778053045272827,3.22784626891464,37.95425347611308,0,1,unknown
25.778053045272827,3.22784626891464,37.95425347611308,0,0,unknown
25.778053045272827,3.22784626891464,37.95425347611308,0,-1,unknown
25.778053045272827,3.22784626891464,37.95425347611308,-1,1,unknown
25.778053045272827,3.22784626891464,37.95425347611308,-1,0,unknown
25.778053045272827,3.22784626891464,37.95425347611308,-1,-1,unknown
25.78804063796997,3.22784626891464,37.95425347611308,1,1,unknown
25.78804063796997,3.22784626891464,37.95425347611308,1,0,unknown
25.78804063796997,3.22784626891464,37.95425347611308,1,-1,unknown
25.78804063796997,3.22784626891464,37.95425347611308,0,1,unknown
25.78804063796997,3.22784626891464,37.95425347611308,0,0,unknown
25.78804063796997,3.22784626891464,37.95425347611308,0,-1,unknown
25.78804063796997,3.22784626891464,37.95425347611308,-1,1,unknown
25.78804063796997,3.22784626891464,37.95425347611308,-1,0,unknown
25.78804063796997,3.22784626891464,37.95425347611308,-1,-1,unknown
25.80057430267334,3.22784626891464,37.95425347611308,1,1,unknown
25.80057430267334,3.22784626891464,37.95425347611308,1,0,unknown
25.80057430267334,3.22784626891464,37.95425347611308,1,-1,unknown
25.80057430267334,3.22784626891464,37.95425347611308,0,1,unknown
25.80057430267334,3.22784626891464,37.95425347611308,0,0,unknown
25.80057430267334,3.22784626891464,37.95425347611308,0,-1,unknown
25.80057430267334,3.22784626891464,37.95425347611308,-1,1,unknown
25.80057430267334,3.22784626891464,37.95425347611308,-1,0,unknown
25.80057430267334,3.22784626891464,37.95425347611308,-1,-1,unknown
25.882603645324707,3.22784626891464,37.95425347611308,1,1,unknown
25.882603645324707,3.22784626891464,37.95425347611308,1,0,unknown
25.882603645324707,3.22784626891464,37.95425347611308,1,-1,unknown
25.882603645324707,3.22784626891464,37.95425347611308,0,1,unknown
25.882603645324707,3.22784626891464,37.95425347611308,0,0,unknown
25.882603645324707,3.22784626891464,37.95425347611308,0,-1,unknown
25.882603645324707,3.22784626891464,37.95425347611308,-1,1,unknown
25.882603645324707,3.22784626891464,37.95425347611308,-1,0,unknown
25.882603645324707,3.22784626891464,37.95425347611308,-1,-1,unknown
25.999995231628418,3.229456099566072,37.95641177520156,1,1,unknown
25.999995231628418,3.229456099566072,37.95641177520156,1,0,unknown
25.999995231628418,3.229456099566072,37.95641177520156,1,-1,unknown
25.999995231628418,3.229456099566072,37.95641177520156,0,1,unknown
25.999995231628418,3.229456099566072,37.95641177520156,0,0,unknown
25.999995231628418,3.229456099566072,37.95641177520156,0,-1,unknown
25.999995231628418,3.229456099566072,37.95641177520156,-1,1,unknown
25.999995231628418,3.229456099566072,37.95641177520156,-1,0,unknown
25.999995231628418,3.229456099566072,37.95641177520156,-1,-1,unknown
26.094884634017944,3.229456099566072,37.95641177520156,1,1,unknown
26.094884634017944,3.229456099566072,37.95641177520156,1,0,unknown
26.094884634017944,3.229456099566072,37.95641177520156,1,-1,unknown
26.094884634017944,3.229456099566072,37.95641177520156,0,1,unknown
26.094884634017944,3.229456099566072,37.95641177520156,0,0,unknown
26.094884634017944,3.229456099566072,37.95641177520156,0,-1,unknown
26.094884634017944,3.229456099566072,37.95641177520156,-1,1,unknown
26.094884634017944,3.229456099566072,37.95641177520156,-1,0,unknown
26.094884634017944,3.229456099566072,37.95641177520156,-1,-1,unknown
26.211443662643433,3.2307174460738897,37.95781886205077,1,1,unknown
26.211443662643433,3.2307174460738897,37.95781886205077,1,0,unknown
26.211443662643433,3.2307174460738897,37.95781886205077,1,-1,unknown
26.211443662643433,3.2307174460738897,37.95781886205077,0,1,unknown
26.211443662643433,3.2307174460738897,37.95781886205077,0,0,unknown
26.211443662643433,3.2307174460738897,37.95781886205077,0,-1,unknown
26.211443662643433,3.2307174460738897,37.95781886205077,-1,1,unknown
26.211443662643433,3.2307174460738897,37.95781886205077,-1,0,unknown
26.211443662643433,3.2307174460738897,37.95781886205077,-1,-1,unknown
26.310667514801025,3.2307174460738897,37.95781886205077,1,1,unknown
26.310667514801025,3.2307174460738897,37.95781886205077,1,0,unknown
26.310667514801025,3.2307174460738897,37.95781886205077,1,-1,unknown
26.310667514801025,3.2307174460738897,37.95781886205077,0,1,unknown
26.310667514801025,3.2307174460738897,37.95781886205077,0,0,unknown
26.310667514801025,3.2307174460738897,37.95781886205077,0,-1,unknown
26.310667514801025,3.2307174460738897,37.95781886205077,-1,1,unknown
26.310667514801025,3.2307174460738897,37.95781886205077,-1,0,unknown
26.310667514801025,3.2307174460738897,37.95781886205077,-1,-1,unknown
26.391697883605957,3.2320466855317354,37.9587132781744,1,1,unknown
26.391697883605957,3.2320466855317354,37.9587132781744,1,0,unknown
26.391697883605957,3.2320466855317354,37.9587132781744,1,-1,unknown
26.391697883605957,3.2320466855317354,37.9587132781744,0,1,unknown
26.391697883605957,3.2320466855317354,37.9587132781744,0,0,unknown
26.391697883605957,3.2320466855317354,37.9587132781744,0,-1,unknown
26.391697883605957,3.2320466855317354,37.9587132781744,-1,1,unknown
26.391697883605957,3.2320466855317354,37.9587132781744,-1,0,unknown
26.391697883605957,3.2320466855317354,37.9587132781744,-1,-1,unknown
26.526185035705566,3.2320466855317354,37.9587132781744,1,1,unknown
26.526185035705566,3.2320466855317354,37.9587132781744,1,0,unknown
26.526185035705566,3.2320466855317354,37.9587132781744,1,-1,unknown
26.526185035705566,3.2320466855317354,37.9587132781744,0,1,unknown
26.526185035705566,3.2320466855317354,37.9587132781744,0,0,unknown
26.526185035705566,3.2320466855317354,37.9587132781744,0,-1,unknown
26.526185035705566,3.2320466855317354,37.9587132781744,-1,1,unknown
26.526185035705566,3.2320466855317354,37.9587132781744,-1,0,unknown
26.526185035705566,3.2320466855317354,37.9587132781744,-1,-1,unknown
26.829968690872192,3.2324474275819957,37.95766915753484,1,1,unknown
26.829968690872192,3.2324474275819957,37.95766915753484,1,0,unknown
26.829968690872192,3.2324474275819957,37.95766915753484,1,-1,unknown
26.829968690872192,3.2324474275819957,37.95766915753484,0,1,unknown
26.829968690872192,3.2324474275819957,37.95766915753484,0,0,unknown
26.829968690872192,3.2324474275819957,37.95766915753484,0,-1,unknown
26.829968690872192,3.2324474275819957,37.95766915753484,-1,1,unknown
26.829968690872192,3.2324474275819957,37.95766915753484,-1,0,unknown
26.829968690872192,3.2324474275819957,37.95766915753484,-1,-1,unknown
26.95412540435791,3.2324474275819957,37.95766915753484,1,1,unknown
26.95412540435791,3.2324474275819957,37.95766915753484,1,0,unknown
26.95412540435791,3.2324474275819957,37.95766915753484,1,-1,unknown
26.95412540435791,3.2324474275819957,37.95766915753484,0,1,unknown
26.95412540435791,3.2324474275819957,37.95766915753484,0,0,unknown
26.95412540435791,3.2324474275819957,37.95766915753484,0,-1,unknown
26.95412540435791,3.2324474275819957,37.95766915753484,-1,1,unknown
26.95412540435791,3.2324474275819957,37.95766915753484,-1,0,unknown
26.95412540435791,3.2324474275819957,37.95766915753484,-1,-1,unknown
26.973297119140625,3.2324474275819957,37.95766915753484,1,1,unknown
26.973297119140625,3.2324474275819957,37.95766915753484,1,0,unknown
26.973297119140625,3.2324474275819957,37.95766915753484,1,-1,unknown
26.973297119140625,3.2324474275819957,37.95766915753484,0,1,unknown
26.973297119140625,3.2324474275819957,37.95766915753484,0,0,unknown
26.973297119140625,3.2324474275819957,37.95766915753484,0,-1,unknown
26.973297119140625,3.2324474275819957,37.95766915753484,-1,1,unknown
26.973297119140625,3.2324474275819957,37.95766915753484,-1,0,unknown
26.973297119140625,3.2324474275819957,37.95766915753484,-1,-1,unknown
26.98568892478943,3.2324474275819957,37.95766915753484,1,1,unknown
26.98568892478943,3.2324474275819957,37.95766915753484,1,0,unknown
26.98568892478943,3.2324474275819957,37.95766915753484,1,-1,unknown
26.98568892478943,3.2324474275819957,37.95766915753484,0,1,unknown
26.98568892478943,3.2324474275819957,37.95766915753484,0,0,unknown
26.98568892478943,3.2324474275819957,37.95766915753484,0,-1,unknown
26.98568892478943,3.2324474275819957,37.95766915753484,-1,1,unknown
26.98568892478943,3.2324474275819957,37.95766915753484,-1,0,unknown
26.98568892478943,3.2324474275819957,37.95766915753484,-1,-1,unknown
27.033047676086426,3.2320110270529985,37.95661611109972,1,1,unknown
27.033047676086426,3.2320110270529985,37.95661611109972,1,0,unknown
27.033047676086426,3.2320110270529985,37.95661611109972,1,-1,unknown
27.033047676086426,3.2320110270529985,37.95661611109972,0,1,unknown
27.033047676086426,3.2320110270529985,37.95661611109972,0,0,unknown
27.033047676086426,3.2320110270529985,37.95661611109972,0,-1,unknown
27.033047676086426,3.2320110270529985,37.95661611109972,-1,1,unknown
27.033047676086426,3.2320110270529985,37.95661611109972,-1,0,unknown
27.033047676086426,3.2320110270529985,37.95661611109972,-1,-1,unknown
27.136066436767578,3.2320110270529985,37.95661611109972,1,1,unknown
27.136066436767578,3.2320110270529985,37.95661611109972,1,0,unknown
27.136066436767578,3.2320110270529985,37.95661611109972,1,-1,unknown
27.136066436767578,3.2320110270529985,37.95661611109972,0,1,unknown
27.136066436767578,3.2320110270529985,37.95661611109972,0,0,unknown
27.136066436767578,3.2320110270529985,37.95661611109972,0,-1,unknown
27.136066436767578,3.2320110270529985,37.95661611109972,-1,1,unknown
27.136066436767578,3.2320110270529985,37.95661611109972,-1,0,unknown
27.136066436767578,3.2320110270529985,37.95661611109972,-1,-1,unknown
27.2447772026062,3.23043040407449,37.95491713657975,1,1,unknown
27.2447772026062,3.23043040407449,37.95491713657975,1,0,unknown
27.2447772026062,3.23043040407449,37.95491713657975,1,-1,unknown
27.2447772026062,3.23043040407449,37.95491713657975,0,1,unknown
27.2447772026062,3.23043040407449,37.95491713657975,0,0,unknown
27.2447772026062,3.23043040407449,37.95491713657975,0,-1,unknown
27.2447772026062,3.23043040407449,37.95491713657975,-1,1,unknown
27.2447772026062,3.23043040407449,37.95491713657975,-1,0,unknown
27.2447772026062,3.23043040407449,37.95491713657975,-1,-1,unknown
27.350353240966797,3.23043040407449,37.95491713657975,1,1,unknown
27.350353240966797,3.23043040407449,37.95491713657975,1,0,unknown
27.350353240966797,3.23043040407449,37.95491713657975,1,-1,unknown
27.350353240966797,3.23043040407449,37.95491713657975,0,1,unknown
27.350353240966797,3.23043040407449,37.95491713657975,0,0,unknown
27.350353240966797,3.23043040407449,37.95491713657975,0,-1,unknown
27.350353240966797,3.23043040407449,37.95491713657975,-1,1,unknown
27.350353240966797,3.23043040407449,37.95491713657975,-1,0,unknown
27.350353240966797,3.23043040407449,37.95491713657975,-1,-1,unknown
27.537771701812744,3.2291768550649285,37.95393509417772,1,1,unknown
27.537771701812744,3.2291768550649285,37.95393509417772,1,0,unknown
27.537771701812744,3.2291768550649285,37.95393509417772,1,-1,unknown
27.537771701812744,3.2291768550649285,37.95393509417772,0,1,unknown
27.537771701812744,3.2291768550649285,37.95393509417772,0,0,unknown
27.537771701812744,3.2291768550649285,37.95393509417772,0,-1,unknown
27.537771701812744,3.2291768550649285,37.95393509417772,-1,1,unknown
27.537771701812744,3.2291768550649285,37.95393509417772,-1,0,unknown
27.537771701812744,3.2291768550649285,37.95393509417772,-1,-1,unknown
27.551034450531006,3.2291768550649285,37.95393509417772,1,1,unknown
27.551034450531006,3.2291768550649285,37.95393509417772,1,0,unknown
27.551034450531006,3.2291768550649285,37.95393509417772,1,-1,unknown
27.551034450531006,3.2291768550649285,37.95393509417772,0,1,unknown
27.551034450531006,3.2291768550649285,37.95393509417772,0,0,unknown
27.551034450531006,3.2291768550649285,37.95393509417772,0,-1,unknown
27.551034450531006,3.2291768550649285,37.95393509417772,-1,1,unknown
27.551034450531006,3.2291768550649285,37.95393509417772,-1,0,unknown
27.551034450531006,3.2291768550649285,37.95393509417772,-1,-1,unknown
27.629127025604248,3.227791143000126,37.95312628149986,1,1,unknown
27.629127025604248,3.227791143000126,37.95312628149986,1,0,unknown
27.629127025604248,3.227791143000126,37.95312628149986,1,-1,unknown
27.629127025604248,3.227791143000126,37.95312628149986,0,1,unknown
27.629127025604248,3.227791143000126,37.95312628149986,0,0,unknown
27.629127025604248,3.227791143000126,37.95312628149986,0,-1,unknown
27.629127025604248,3.227791143000126,37.95312628149986,-1,1,unknown
27.629127025604248,3.227791143000126,37.95312628149986,-1,0,unknown
27.629127025604248,3.227791143000126,37.95312628149986,-1,-1,unknown
27.727715015411377,3.227791143000126,37.95312628149986,1,1,unknown
27.727715015411377,3.227791143000126,37.95312628149986,1,0,unknown
27.727715015411377,3.227791143000126,37.95312628149986,1,-1,unknown
27.727715015411377,3.227791143000126,37.95312628149986,0,1,unknown
27.727715015411377,3.227791143000126,37.95312628149986,0,0,unknown
27.727715015411377,3.227791143000126,37.95312628149986,0,-1,unknown
27.727715015411377,3.227791143000126,37.95312628149986,-1,1,unknown
27.727715015411377,3.227791143000126,37.95312628149986,-1,0,unknown
27.727715015411377,3.227791143000126,37.95312628149986,-1,-1,unknown
27.917219161987305,3.2260181581377982,37.95285124331713,1,1,unknown
27.917219161987305,3.2260181581377982,37.95285124331713,1,0,unknown
27.917219161987305,3.2260181581377982,37.95285124331713,1,-1,unknown
27.917219161987305,3.2260181581377982,37.95285124331713,0,1,unknown
27.917219161987305,3.2260181581377982,37.95285124331713,0,0,unknown
27.917219161987305,3.2260181581377982,37.95285124331713,0,-1,unknown
27.917219161987305,3.2260181581377982,37.95285124331713,-1,1,unknown
27.917219161987305,3.2260181581377982,37.95285124331713,-1,0,unknown
27.917219161987305,3.2260181581377982,37.95285124331713,-1,-1,unknown
27.932202100753784,3.2260181581377982,37.95285124331713,1,1,unknown
27.932202100753784,3.2260181581377982,37.95285124331713,1,0,unknown
27.932202100753784,3.2260181581377982,37.95285124331713,1,-1,unknown
27.932202100753784,3.2260181581377982,37.95285124331713,0,1,unknown
27.932202100753784,3.2260181581377982,37.95285124331713,0,0,unknown
27.932202100753784,3.2260181581377982,37.95285124331713,0,-1,unknown
27.932202100753784,3.2260181581377982,37.95285124331713,-1,1,unknown
27.932202100753784,3.2260181581377982,37.95285124331713,-1,0,unknown
27.932202100753784,3.2260181581377982,37.95285124331713,-1,-1,unknown
27.997601747512817,3.224345198251307,37.953333616256714,1,1,unknown
27.997601747512817,3.224345198251307,37.953333616256714,1,0,unknown
27.997601747512817,3.224345198251307,37.953333616256714,1,-1,unknown
27.997601747512817,3.224345198251307,37.953333616256714,0,1,unknown
27.997601747512817,3.224345198251307,37.953333616256714,0,0,unknown
27.997601747512817,3.224345198251307,37.953333616256714,0,-1,unknown
27.997601747512817,3.224345198251307,37.953333616256714,-1,1,unknown
27.997601747512817,3.224345198251307,37.953333616256714,-1,0,unknown
27.997601747512817,3.224345198251307,37.953333616256714,-1,-1,unknown
28.10507106781006,3.224345198251307,37.953333616256714,1,1,unknown
28.10507106781006,3.224345198251307,37.953333616256714,1,0,unknown
28.10507106781006,3.224345198251307,37.953333616256714,1,-1,unknown
28.10507106781006,3.224345198251307,37.953333616256714,0,1,unknown
28.10507106781006,3.224345198251307,37.953333616256714,0,0,unknown
28.10507106781006,3.224345198251307,37.953333616256714,0,-1,unknown
28.10507106781006,3.224345198251307,37.953333616256714,-1,1,unknown
28.10507106781006,3.224345198251307,37.953333616256714,-1,0,unknown
28.10507106781006,3.224345198251307,37.953333616256714,-1,-1,unknown
28.235335111618042,3.2234894636794924,37.953808553516865,1,1,unknown
28.235335111618042,3.2234894636794924,37.953808553516865,1,0,unknown
28.235335111618042,3.2234894636794924,37.953808553516865,1,-1,unknown
28.235335111618042,3.2234894636794924,37.953808553516865,0,1,unknown
28.235335111618042,3.2234894636794924,37.953808553516865,0,0,unknown
28.235335111618042,3.2234894636794924,37.953808553516865,0,-1,unknown
28.235335111618042,3.2234894636794924,37.953808553516865,-1,1,unknown
28.235335111618042,3.2234894636794924,37.953808553516865,-1,0,unknown
28.235335111618042,3.2234894636794924,37.953808553516865,-1,-1,unknown
28.368431091308594,3.2234894636794924,37.953808553516865,1,1,unknown
28.368431091308594,3.2234894636794924,37.953808553516865,1,0,unknown
28.368431091308594,3.2234894636794924,37.953808553516865,1,-1,unknown
28.368431091308594,3.2234894636794924,37.953808553516865,0,1,unknown
28.368431091308594,3.2234894636794924,37.953808553516865,0,0,unknown
28.368431091308594,3.2234894636794924,37.953808553516865,0,-1,unknown
28.368431091308594,3.2234894636794924,37.953808553516865,-1,1,unknown
28.368431091308594,3.2234894636794924,37.953808553516865,-1,0,unknown
28.368431091308594,3.2234894636794924,37.953808553516865,-1,-1,unknown
28.479663133621216,3.2225950587317347,37.95435341447592,1,1,unknown
28.479663133621216,3.2225950587317347,37.95435341447592,1,0,unknown
28.479663133621216,3.2225950587317347,37.95435341447592,1,-1,unknown
28.479663133621216,3.2225950587317347,37.95435341447592,0,1,unknown
28.479663133621216,3.2225950587317347,37.95435341447592,0,0,unknown
28.479663133621216,3.2225950587317347,37.95435341447592,0,-1,unknown
28.479663133621216,3.2225950587317347,37.95435341447592,-1,1,unknown
28.479663133621216,3.2225950587317347,37.95435341447592,-1,0,unknown
28.479663133621216,3.2225950587317347,37.95435341447592,-1,-1,unknown
28.563825130462646,3.2225950587317347,37.95435341447592,1,1,unknown
28.563825130462646,3.2225950587317347,37.95435341447592,1,0,unknown
