t_s,x,y,z
550.0329382419586,34.80031034851074,10.79185676574707,7.987115859985352
550.2324569225311,34.80050680541992,10.796415328979492,7.987154006958008
550.4322657585144,34.800537322998046,10.798473358154297,7.9841718673706055
550.6313593387604,34.80043241882324,10.80252456665039,7.954109191894531
550.8350064754486,34.79949781799316,10.806835174560547,7.874442100524902
551.032644033432,34.79756185913086,10.810562133789062,7.758872032165527
551.2307813167572,34.79611608886719,10.812368392944336,7.6851959228515625
551.4319095611572,34.79195425415039,10.815906524658203,7.5062665939331055
551.6325240135193,34.784748291015624,10.81988525390625,7.256209373474121
551.8357107639313,34.773613189697265,10.82432746887207,6.995087623596191
552.0358715057373,34.75290510559082,10.831148147583008,6.704934120178223
552.2353191375732,34.7086565246582,10.84412956237793,6.358675956726074
552.4309604167938,34.67885610961914,10.852588653564453,6.202725410461426
552.632887840271,34.59744665527344,10.87542724609375,5.89483642578125
552.839718580246,34.467970108032226,10.911811828613281,5.56253719329834
553.0304436683655,34.39752600097656,10.931787490844727,5.4217681884765625
553.2323863506317,34.319599365234374,10.953983306884766,5.285778999328613
553.4337983131409,34.14333937072754,11.004655838012695,5.029494285583496
553.632542848587,33.91920492553711,11.06974983215332,4.766732215881348
553.8334324359894,33.81240866088867,11.101097106933594,4.658956527709961
554.0321824550629,33.58925077819824,11.167224884033203,4.459598541259766
554.2316925525665,33.32839414978027,11.245370864868164,4.260225296020508
554.4329798221588,33.21084043884277,11.280681610107422,4.179083824157715
554.6315650939941,32.97566816711426,11.35152816772461,4.029875755310059
554.8340830802917,32.71459028625488,11.430442810058594,3.8806827068328857
555.032500743866,32.4885694732666,11.498510360717773,3.7623469829559326
555.2333884239197,32.27035353088379,11.563507080078125,3.6555845737457275
555.4335350990295,32.16486761474609,11.594625473022461,3.6058342456817627
555.632951259613,32.062038635253906,11.624706268310547,3.5583341121673584
555.8384215831757,31.841173385620117,11.68815803527832,3.458815813064575
556.0308740139008,31.747793411254882,11.714370727539062,3.41731858253479
556.2315278053284,31.570387100219726,11.762908935546875,3.3389289379119873
556.4314060211182,31.48620817565918,11.785306930541992,3.3017332553863525
556.6331970691681,31.30877325439453,11.83091926574707,3.2227561473846436
556.835203409195,31.164942001342773,11.866252899169922,3.1573588848114014
557.0331892967224,31.09792921447754,11.882225036621094,3.1262729167938232
557.2321302890778,30.958856796264648,11.914306640625,3.060065984725952
557.4336109161377,30.847765182495117,11.93848991394043,3.0047976970672607
557.6333341598511,30.796657775878906,11.94906234741211,2.9783437252044678
557.8314979076385,30.70293829345703,11.967351913452148,2.9276888370513916
558.0341241359711,30.649908279418945,11.976984024047852,2.8976552486419678
558.2396898269653,30.573282455444335,11.989845275878906,2.8520381450653076
558.4324827194214,30.538416122436523,11.99516487121582,2.830220937728882
558.6333999633789,30.505911087036132,11.999725341796875,2.8090546131134033
558.8323454856873,30.447618698120117,12.006736755371094,2.768444299697876
559.0388872623444,30.391809677124023,12.011531829833984,2.72526478767395
559.2340199947357,30.36997053527832,12.012779235839844,2.706878900527954
559.4330351352692,30.331161712646484,12.01396369934082,2.671361207962036
559.6311869621277,30.29471990966797,12.013372421264648,2.633530378341675
559.8315887451172,30.280821060180664,12.012466430664062,2.617448091506958
560.0318863391876,30.25671598815918,12.009624481201172,2.586580991744995
560.2311737537384,30.23679945373535,12.005599975585938,2.5575077533721924
560.4345185756683,30.228088592529296,12.00320816040039,2.543569803237915
560.6358320713043,30.218198989868164,11.99984359741211,2.5267837047576904
560.8330161571503,30.204288696289062,11.993719100952148,2.501312017440796
561.0332896709442,30.198091720581054,11.990375518798828,2.4890940189361572
561.234480381012,30.185863708496093,11.982259750366211,2.4626171588897705
561.4346580505371,30.181080078125,11.9783935546875,2.4512479305267334
561.6325805187225,30.17256185913086,11.970443725585938,2.42915415763855
561.8314726352692,30.164461349487304,11.961021423339844,2.405522584915161
562.0314347743988,30.161308502197265,11.95667839050293,2.3955461978912354
562.2310066223145,30.15562269592285,11.94780158996582,2.3766844272613525
562.4354884624481,30.152965759277343,11.943340301513672,2.36784291267395
562.6309194564819,30.148016189575195,11.934490203857422,2.3509700298309326
562.8347299098969,30.145099853515624,11.929052352905273,2.3409645557403564
563.0338354110718,30.14060804748535,11.920631408691406,2.325862169265747
563.2345683574677,30.138418411254882,11.916650772094727,2.318732500076294
563.4316148757935,30.133674835205078,11.908559799194336,2.3034956455230713
563.6332263946533,30.131637786865234,11.90536117553711,2.2970950603485107
563.8339776992798,30.12759420776367,11.899627685546875,2.2862327098846436
564.0352866649628,30.12582991027832,11.897180557250977,2.286550283432007
564.2317025661469,30.123750900268554,11.893264770507812,2.3067538738250732
564.4322147369385,30.123888229370117,11.891437530517578,2.333486795425415
564.6335155963898,30.126743530273437,11.88918685913086,2.3997437953948975
564.8315646648407,30.129480575561523,11.88827896118164,2.4433491230010986
565.0330440998077,30.138340209960937,11.886249542236328,2.567364454269409
565.2349886894226,30.14851591491699,11.884012222290039,2.708017110824585
565.45609998703,30.154125427246093,11.882610321044922,2.7890164852142334
565.6314866542816,30.1599561920166,11.880989074707031,2.8771259784698486
565.8349075317383,30.16591665649414,11.87916374206543,2.9718105792999268
566.0331847667694,30.16591665649414,11.87916374206543,2.9718105792999268
566.2361199855804,30.17920133972168,11.874189376831055,3.210052728652954
566.4315705299377,30.184828018188476,11.871545791625977,3.327171564102173
566.6343019008636,30.195209716796874,11.865657806396484,3.5816876888275146
566.8319380283356,30.199951385498046,11.862480163574219,3.7189924716949463
567.0312564373016,30.20963690185547,11.854986190795898,4.044966697692871
567.2360353469849,30.216951583862304,11.847850799560547,4.3402204513549805
